1975,NULL,rail,A,A,NULL,NULL,0,0,NULL,85,0,ใช้ได้,NULL,NULL,NULL
1976,NULL,wheel,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1977,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1978,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1979,NULL,axle,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1980,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1981,NULL,frame,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1982,NULL,bolster,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1983,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1984,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1985,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1986,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1987,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1988,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1989,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1990,NULL,rail,A,A,NULL,NULL,0,0,NULL,86,0,ใช้ได้,NULL,NULL,NULL
1991,NULL,wheel,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
1992,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
1993,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
1994,NULL,axle,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
1995,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
1996,NULL,frame,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
1997,NULL,bolster,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
1998,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
1999,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
2000,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
2001,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
2002,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
2003,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
2004,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
2005,NULL,rail,A,A,NULL,NULL,0,0,NULL,87,0,ใช้ได้,NULL,NULL,NULL
2006,NULL,wheel,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2007,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2008,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2009,NULL,axle,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2010,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2011,NULL,frame,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2012,NULL,bolster,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2013,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2014,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2015,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2016,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2017,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2018,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2019,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2020,NULL,rail,A,A,NULL,NULL,0,0,NULL,88,0,ใช้ได้,NULL,NULL,NULL
2021,NULL,wheel,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2022,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2023,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2024,NULL,axle,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2025,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2026,NULL,frame,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2027,NULL,bolster,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2028,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2029,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2030,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2031,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2032,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2033,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2034,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2035,NULL,rail,A,A,NULL,NULL,0,0,NULL,89,0,ใช้ได้,NULL,NULL,NULL
2036,NULL,wheel,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2037,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2038,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2039,NULL,axle,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2040,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2041,NULL,frame,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2042,NULL,bolster,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2043,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2044,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2045,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2046,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2047,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2048,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2049,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2050,NULL,rail,A,A,NULL,NULL,0,0,NULL,90,0,ใช้ได้,NULL,NULL,NULL
2051,NULL,wheel,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2052,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2053,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2054,NULL,axle,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2055,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2056,NULL,frame,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2057,NULL,bolster,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2058,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2059,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2060,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2061,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2062,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2063,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2064,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2065,NULL,rail,A,A,NULL,NULL,0,0,NULL,91,0,ใช้ได้,NULL,NULL,NULL
2066,NULL,wheel,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2067,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2068,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2069,NULL,axle,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2070,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2071,NULL,frame,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2072,NULL,bolster,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2073,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2074,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2075,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2076,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2077,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2078,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2079,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2080,NULL,rail,A,A,NULL,NULL,0,0,NULL,92,0,ใช้ได้,NULL,NULL,NULL
2081,NULL,wheel,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2082,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2083,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2084,NULL,axle,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2085,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2086,NULL,frame,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2087,NULL,bolster,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2088,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2089,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2090,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2091,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2092,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2093,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2094,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2095,NULL,rail,A,A,NULL,NULL,0,0,NULL,93,0,ใช้ได้,NULL,NULL,NULL
2096,NULL,wheel,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2097,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2098,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2099,NULL,axle,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2100,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2101,NULL,frame,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2102,NULL,bolster,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2103,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2104,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2105,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2106,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2107,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2108,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2109,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2110,NULL,rail,A,A,NULL,NULL,0,0,NULL,94,0,ใช้ได้,NULL,NULL,NULL
2111,NULL,wheel,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2112,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2113,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2114,NULL,axle,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2115,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2116,NULL,frame,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2117,NULL,bolster,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2118,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2119,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2120,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2121,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2122,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2123,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2124,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2125,NULL,rail,A,A,NULL,NULL,0,0,NULL,95,0,ใช้ได้,NULL,NULL,NULL
2126,NULL,wheel,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2127,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2128,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2129,NULL,axle,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2130,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2131,NULL,frame,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2132,NULL,bolster,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2133,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2134,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2135,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2136,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2137,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2138,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2139,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2140,NULL,rail,A,A,NULL,NULL,0,0,NULL,96,0,ใช้ได้,NULL,NULL,NULL
2141,NULL,wheel,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2142,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2143,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2144,NULL,axle,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2145,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2146,NULL,frame,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2147,NULL,bolster,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2148,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2149,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2150,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2151,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2152,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2153,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2154,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2155,NULL,rail,A,A,NULL,NULL,0,0,NULL,97,0,ใช้ได้,NULL,NULL,NULL
2156,NULL,wheel,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2157,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2158,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2159,NULL,axle,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2160,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2161,NULL,frame,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2162,NULL,bolster,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2163,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2164,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2165,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2166,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2167,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2168,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2169,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2170,NULL,rail,A,A,NULL,NULL,0,0,NULL,98,0,ใช้ได้,NULL,NULL,NULL
2171,NULL,wheel,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2172,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2173,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2174,NULL,axle,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2175,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2176,NULL,frame,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2177,NULL,bolster,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2178,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2179,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2180,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2181,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2182,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2183,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2184,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2185,NULL,rail,A,A,NULL,NULL,0,0,NULL,99,0,ใช้ได้,NULL,NULL,NULL
2186,NULL,wheel,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2187,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2188,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2189,NULL,axle,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2190,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2191,NULL,frame,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2192,NULL,bolster,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2193,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2194,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2195,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2196,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2197,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2198,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2199,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2200,NULL,rail,A,A,NULL,NULL,0,0,NULL,100,0,ใช้ได้,NULL,NULL,NULL
2201,NULL,wheel,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2202,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2203,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2204,NULL,axle,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2205,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2206,NULL,frame,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2207,NULL,bolster,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2208,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2209,NULL,spring_plank,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2210,NULL,seing_link,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2211,NULL,axle_box,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2212,NULL,horn_cheek,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2213,NULL,brake_ringging,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2214,NULL,brake_block,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2215,NULL,rail,A,A,NULL,NULL,0,0,NULL,101,0,ใช้ได้,NULL,NULL,NULL
2216,NULL,wheel,A,A,NULL,NULL,0,0,NULL,102,0,ใช้ได้,NULL,NULL,NULL
2217,NULL,brake_hanger,A,A,NULL,NULL,0,0,NULL,102,0,ใช้ได้,NULL,NULL,NULL
2218,NULL,queen_casting,A,A,NULL,NULL,0,0,NULL,102,0,ใช้ได้,NULL,NULL,NULL
2219,NULL,axle,A,A,NULL,NULL,0,0,NULL,102,0,ใช้ได้,NULL,NULL,NULL
2220,NULL,side_bearer,A,A,NULL,NULL,0,0,NULL,102,0,ใช้ได้,NULL,NULL,NULL
2221,NULL,frame,A,A,NULL,NULL,0,0,NULL,102,0,ใช้ได้,NULL,NULL,NULL
2222,NULL,bolster,A,A,NULL,NULL,0,0,NULL,102,0,ใช้ได้,NULL,NULL,NULL
2223,NULL,coil_spring,A,A,NULL,NULL,0,0,NULL,102,0,ใช้ได้,NULL,NULL,NULL
